,Unnamed: 0,0,1,Score,19,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
819,819,1.023969889,-0.766847789,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
304,304,-0.825946152,-0.228720635,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
211,211,0.37359795,0.203430504,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
270,270,-3.437525988,2.799810886,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
169,169,3.387357473,-3.173204899,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
733,733,0.411544293,-3.002122641,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1157,1157,1.033405185,-0.939540625,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
405,405,-2.700659037,4.361964226,4,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
258,258,2.522445202,0.419084817,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
970,970,-3.055671692,2.031323195,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
375,375,-5.680267811,4.67698431,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
742,742,-1.421023488,2.420919895,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
195,195,-0.004623573,2.081087828,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
705,705,0.188498959,0.635126829,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
778,778,-1.669773698,1.64156723,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
774,774,-0.664756715,1.942031145,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
424,424,-2.760051489,3.925892353,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
61,61,-0.07245861,2.464318991,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
874,874,2.479635239,-0.415185213,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
920,920,1.680207133,-0.770335913,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
646,646,-1.353089333,3.899973631,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
546,546,1.084501743,-2.441148281,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1049,1049,-1.616746545,4.735343456,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
801,801,-1.699138999,0.666115344,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
255,255,3.084614992,-1.690580726,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
391,391,-3.493142128,2.47709012,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
180,180,-2.355393887,2.207860708,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1189,1189,2.504989147,-1.270994186,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
964,964,-2.465557098,4.18650341,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
340,340,-0.288236767,2.249232531,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
525,525,0.329177767,2.451735258,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
313,313,-0.788917243,2.987404108,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
292,292,1.862573147,-3.932374716,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
991,991,-1.12109375,0.801184356,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
474,474,-2.836091042,1.814917684,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
636,636,-1.59835124,4.488292694,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
93,93,2.163990021,-3.602403164,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
877,877,-1.983934283,2.848194838,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1151,1151,4.930033684,-3.556234598,4,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
544,544,-2.607155323,3.123719215,4,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
193,193,-0.146691218,2.463548183,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
307,307,-2.636615515,2.759325504,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
351,351,-2.323310137,2.988311529,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
814,814,2.189517736,-1.572666883,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1081,1081,-4.93894577,5.470734596,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
867,867,3.283965588,-1.454722404,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
815,815,0.74941206,-2.644269943,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
596,596,-4.860859394,4.555323124,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
312,312,0.200876683,2.146120787,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
923,923,-4.38762331,5.451546192,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
903,903,1.954323649,-4.45923233,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
248,248,-2.371410608,2.190085888,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1124,1124,-3.048636436,2.943144083,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
645,645,1.131161094,-0.703736484,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
955,955,-5.072040081,4.520172119,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
687,687,-7.600179195,6.939707756,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
440,440,3.32388258,-2.237425566,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
383,383,1.521774411,0.291395545,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
85,85,-2.393053532,3.139073133,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
400,400,-0.124420449,0.058744717,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1064,1064,-2.446753263,2.912976027,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
514,514,0.970839739,1.226233721,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1017,1017,-2.866345406,3.992917061,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1191,1191,-0.991059363,0.050314199,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
272,272,1.053101182,1.815735817,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1118,1118,-4.299936771,4.512514591,4,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
629,629,-0.312205315,0.581946731,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
446,446,-0.655412614,-0.117472634,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1048,1048,-0.618423641,-0.631409347,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
726,726,-3.008855104,2.723245382,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
937,937,-3.808177948,3.293070793,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
623,623,1.766308784,0.316617846,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
834,834,5.995527267,0.021988975,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
996,996,6.617146492,-4.582170486,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
668,668,-1.248779655,0.26613909,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
882,882,-2.21725297,3.162974834,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1140,1140,-0.88213855,0.008850219,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
738,738,-2.097943068,4.167757988,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
803,803,-2.193822145,3.176486254,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
825,825,-1.013646722,1.630266905,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
167,167,-0.765518963,2.812150478,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
311,311,0.235780075,-0.186068684,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
510,510,-4.959217548,5.802632809,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
99,99,0.18056424,1.469010353,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
820,820,5.403508186,-6.577240944,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
463,463,1.161628604,-2.174541473,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
963,963,-1.116993666,2.133014917,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,6,-0.201904997,0.499090731,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
417,417,1.851294279,-2.524542332,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
517,517,-3.761445284,6.673600197,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
410,410,-6.956123352,6.164218903,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1144,1144,-1.122691154,1.337425709,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
592,592,-2.347696781,1.446479082,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
125,125,3.726500034,1.439238191,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
94,94,4.48909235,-3.136391878,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1100,1100,-1.27514267,0.732426107,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1058,1058,-1.923118472,4.731354237,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
370,370,-1.887377381,1.48799181,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1126,1126,-2.015262604,2.388988733,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
122,122,-1.131360531,2.218177795,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
639,639,-1.295515656,4.765559196,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1153,1153,-2.634849072,2.545812368,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
595,595,1.397944331,2.039726496,4,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
322,322,3.894219398,-3.102199793,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1171,1171,-1.916192889,-1.714363098,4,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
531,531,-0.851693094,-1.038307309,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1185,1185,0.169108763,0.838372111,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
582,582,-2.347286224,0.891969025,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
27,27,1.533630252,-2.042865515,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
658,658,3.388395786,-4.63791275,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1183,1183,-1.281861901,0.460174024,4,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
408,408,-2.662421227,-0.147290617,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
337,337,0.604683936,-0.105824977,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
318,318,-2.909144402,1.442528367,4,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1036,1036,0.463162184,0.913835526,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
518,518,4.123390675,-3.30437851,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
659,659,-2.008808851,0.934385478,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
809,809,-2.163589239,2.956165314,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
129,129,2.829543591,-3.152589321,3,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
472,472,2.18270874,-1.78921783,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
202,202,-6.336024761,5.341856956,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
150,150,-0.514511883,1.645218611,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
214,214,-0.240003422,0.166126519,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
153,153,3.550813437,-1.557439446,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
664,664,1.712505937,-1.06529355,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
224,224,-3.232297659,4.165556908,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
914,914,1.046192527,0.640890718,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
302,302,2.962711573,-1.068437219,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
112,112,-3.91724968,4.265964508,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
967,967,2.898421526,-1.210489154,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
162,162,-2.605306864,2.375668287,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1186,1186,2.439526081,0.233927459,4,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
768,768,-4.009110928,4.458354473,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1213,1213,2.649698973,-2.893974781,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
52,52,-1.76711452,1.115490675,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
930,930,-1.2417624,0.782297909,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
503,503,-2.192628145,1.917629838,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
892,892,2.613936186,-3.138387918,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
552,552,-1.753856659,1.510566235,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7,7,-1.765740395,0.9779405,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
850,850,0.921711743,0.175196826,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
489,489,-2.643541336,2.429967165,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
831,831,-0.949391186,1.430354357,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1193,1193,-3.931796074,3.064967155,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,2,3.237119675,-3.037528515,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
124,124,2.024944782,-1.699396491,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
961,961,-2.060417652,2.852210522,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
118,118,1.805149317,1.524436355,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
895,895,-2.599991798,1.524166584,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
283,283,-3.547201157,3.455881119,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
229,229,-1.811993718,1.287901759,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
301,301,-2.653364182,4.564037323,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
863,863,-4.055245399,7.481020451,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
990,990,6.034127712,-4.50581789,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
385,385,1.637053847,1.521848321,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
588,588,-2.297394753,2.057093859,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
288,288,0.286090106,0.775852084,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
999,999,-1.848546147,4.462149143,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
915,915,0.294324487,-1.28896904,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1097,1097,-3.916711807,3.591228962,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1132,1132,-1.542170167,1.091417909,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
179,179,-5.156674385,2.311984062,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
772,772,-0.160265222,1.425098658,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
975,975,-1.455830455,1.084147692,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
854,854,4.665626526,-1.487959385,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
356,356,1.01091969,-2.348225355,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
496,496,-1.38100481,0.373593301,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
909,909,2.308644056,-1.99556756,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
436,436,-2.335587978,1.35255754,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
406,406,-2.0949893,4.016734123,4,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
992,992,-0.054058645,0.396537602,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
346,346,-4.501104355,5.519180298,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
561,561,-3.620271206,3.573869228,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
403,403,-2.047988176,2.3841362,3,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
395,395,0.157379255,1.200364947,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
897,897,-3.016434669,3.566379309,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
475,475,-2.392144918,2.291724443,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
97,97,2.078066349,0.28498888,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
983,983,3.255449772,1.172968626,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
562,562,-3.511778831,3.02478981,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
181,181,-1.839617372,1.0837152,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
500,500,0.606408596,-0.800241292,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
686,686,-4.837061405,6.129518986,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1110,1110,-0.574773192,-0.640634239,4,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
669,669,-4.238254547,4.169288635,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
110,110,-1.167807698,2.05044961,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
709,709,2.249809742,0.119429946,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
681,681,-5.297385216,4.120028019,3,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
335,335,-6.53999567,4.809867382,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
189,189,2.574604988,1.080976248,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
279,279,-3.912365437,5.332820415,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
773,773,-4.977292538,5.330904961,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
957,957,-5.925617218,5.843978405,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
519,519,-1.236183047,3.139456987,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
48,48,-1.682878971,1.626142502,3,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
72,72,-4.742886066,5.127353668,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
21,21,-2.818840027,-0.987529457,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
16,16,-4.116253853,3.293859959,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
146,146,3.293979883,-1.134014606,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
273,273,-2.774940252,3.972535133,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
334,334,-4.562311172,3.866486073,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1050,1050,0.882618666,0.950022161,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
532,532,1.902634263,-0.837311447,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
483,483,1.654214859,-1.802314043,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1105,1105,-1.03361237,-0.50234592,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
160,160,-1.007322192,1.089212894,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
263,263,0.378660768,0.224649474,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
53,53,-1.802266955,0.398646384,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
868,868,0.875948608,2.368435383,4,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
610,610,-6.230568886,6.281283855,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
538,538,-1.105130792,0.494899869,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
73,73,-2.791538239,3.608599901,4,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
205,205,0.618542016,-0.764931083,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
570,570,-2.963198185,3.172588348,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1194,1194,1.587355137,-2.271513462,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1,1,-1.410241246,0.708828032,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
152,152,0.040142734,0.432770252,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
811,811,-1.17971766,0.58260119,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
262,262,-2.322628021,2.364793062,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
965,965,-2.425638676,3.422038794,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
885,885,1.079343677,-0.0244323,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
734,734,-1.313860178,-0.794384062,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
388,388,-1.357999802,2.116651535,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
250,250,-3.738483429,3.724561691,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
725,725,-0.69927758,1.060100675,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
105,105,1.256071091,2.3776896,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
407,407,-1.152741909,3.145073414,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1014,1014,-2.832867861,3.284806728,4,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
13,13,-1.67698729,3.390382528,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
944,944,-2.180176973,4.517949104,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
470,470,-3.411784649,3.622051239,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
223,223,-1.523052692,0.850901306,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
41,41,-8.189234734,7.828537941,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
506,506,1.033141971,-0.211414844,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
293,293,-1.402133226,-1.018951893,4,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
638,638,-1.751557946,4.325985909,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
779,779,-0.439373642,2.155512094,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
637,637,-1.485175252,2.753143072,4,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
747,747,-2.462732315,4.546260834,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
416,416,4.358522892,0.977931082,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
213,213,-1.468054652,2.168720484,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1087,1087,-0.334800214,2.226652384,4,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
466,466,1.064831495,2.275048256,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
455,455,2.952109814,-0.209366024,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1120,1120,-1.146540999,-0.193696678,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
190,190,2.13513875,1.421284437,3,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
682,682,-0.660455287,-0.621406674,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
994,994,-0.729982793,0.458332002,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
357,357,1.813334942,1.995966196,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
566,566,-4.78856039,1.836385369,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1052,1052,-4.059549332,4.448281765,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
648,648,-0.745104074,0.435814887,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
